/m/01wb95	/film/film/genre	/m/04xvh5
/m/02z6fs	/education/educational_institution/students_graduates./education/education/student	/m/046rfv
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/017v3q
/m/0bzrsh	/time/event/locations	/m/04f_d
/m/08sfxj	/film/film/music	/m/02g1jh
/m/02r79_h	/film/film/genre	/m/02n4kr
/m/0fhsz	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03_3z4	/sports/sports_team/sport	/m/02vx4
/m/0fr9jp	/education/educational_institution/students_graduates./education/education/student	/m/02t__l
/m/0_b3d	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/0cskb	/tv/tv_program/genre	/m/03npn
/m/070fnm	/film/film/genre	/m/02xh1
/m/013nky	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03h3x5	/film/film/film_format	/m/07fb8_
/m/04llb	/sports/sports_team_location/teams	/m/03b04g
/m/01wp8w7	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0411q
/m/03hl6lc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01gkp1
/m/0k54q	/film/film/genre	/m/02kdv5l
/m/0cmf0m0	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/085j0	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bdw6t	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01xr2s
/m/09k0h5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0294mx	/film/film/genre	/m/017fp
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/07l5z
/m/03_fk9	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0c9k8
/m/02mf7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0h53p1	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/04p5cr
/m/07xpm	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/061681	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0gfh84d	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0cf08	/film/film/genre	/m/02kdv5l
/m/07cbcy	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02rq8k8
/m/0b25vg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/047d21r
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0gdm1
/m/0159h6	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0_b3d
/m/0k2h6	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0138t4
/m/02d6n_	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/01pctb	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01z5tr
/m/02qrwjt	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01ffx4
/m/03gvpk	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0blgl
/m/03078l	/sports/sports_team/sport	/m/02vx4
/m/01wwvc5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/086qd
/m/02508x	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01y49	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/05zm34
/m/02mjs7	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07tds
/m/0234_c	/education/educational_institution/students_graduates./education/education/student	/m/01vv7sc
/m/0151w_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/014zcr
/m/0gn30	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/0cc846d	/film/film/genre	/m/02kdv5l
/m/02q42j_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0bpx1k
/m/01ldw4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03k0yw
/m/0m2by	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0m257
/m/02114t	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0320jz
/m/03_gz8	/film/film/music	/m/05y7hc
/m/0gs96	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0_816
/m/0pf5y	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/054f2k	/organization/organization/headquarters./location/mailing_address/citytown	/m/04f_d
/m/024tcq	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/06f0dc
/m/086qd	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/036dyy	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/026c1
/m/09tqxt	/award/award_category/nominees./award/award_nomination/nominated_for	/m/027s39y
/m/06rpd	/sports/sports_team/colors	/m/01l849
/m/02_1sj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/03_gz8	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01s3vk	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/02cyfz	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01wb95	/film/film/genre	/m/017fp
/m/013q0p	/film/film/genre	/m/0bkbm
/m/04mx8h4	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01v3s2_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/034qzw
/m/0885n	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0584r4	/tv/tv_program/genre	/m/06qln
/m/05cl2w	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/015ppk
/m/01s7z0	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/01yb1y
/m/0146pg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0ddjy
/m/02_jkc	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0b_j2
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02r_pp
/m/0205dx	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01gkp1
/m/042v_gx	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0342h
/m/063_j5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0cnl09	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04zkj5
/m/01ggc9	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0hvb2
/m/01kb2j	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0h0wc
/m/02rh_0	/sports/sports_team/sport	/m/02vx4
/m/057lbk	/film/film/film_format	/m/07fb8_
/m/0m63c	/film/film/genre	/m/0hcr
/m/01fs_4	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/0150t6	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02qjv1p
/m/02cgb8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0151w_
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01l8t8
/m/03n3gl	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0789n	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/07_f2
/m/01kb2j	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04jwly
/m/0l6px	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06t61y
/m/07y07	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bkj86	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02j416
/m/04llb	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/017gm7	/film/film/genre	/m/02kdv5l
/m/09889g	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/0163kf	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07s3vqk
/m/0gj8nq2	/film/film/genre	/m/03npn
/m/02q1tc5	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01b66t
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02rv1w
/m/06chf	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/0l76z
/m/0cnl09	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0bt4r4
/m/02_n5d	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01rcmg
/m/09j028	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0138mv
/m/041y2	/education/field_of_study/students_majoring./education/education/student	/m/0jw67
/m/0395lw	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0l15f_
/m/03cx282	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04pk1f
/m/0241jw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0btyf5z
/m/02x258x	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02b61v
/m/0fkhl	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0fc_p
/m/0b_dy	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0sxg4
/m/02s5v5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07csf4
/m/0cqhb3	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hz55
/m/058z1hb	/award/award_winner/awards_won./award/award_honor/award_winner	/m/076psv
/m/03kmyy	/organization/organization/headquarters./location/mailing_address/citytown	/m/0f2nf
/m/0f4_l	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/09qv_s	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0c3z0
/m/02py9yf	/tv/tv_program/languages	/m/02h40lc
/m/0249kn	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06b7s9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/036921	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/041c4	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09jcj6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/03k8th	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01mmslz	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05xvj	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02z6872
/m/03262k	/sports/sports_team/sport	/m/02vx4
/m/022wxh	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01wy5m
/m/0fx02	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/043djx	/government/legislative_session/members./government/government_position_held/district_represented	/m/05tbn
/m/0645k5	/film/film/genre	/m/06n90
/m/0dsvzh	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0drnwh	/film/film/music	/m/0146pg
/m/02b1ng	/sports/sports_team/sport	/m/02vx4
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0c5x_
/m/0346qt	/sports/sports_team/sport	/m/02vx4
/m/0n5_g	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0k3j0
/m/0jqn5	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/07zmj
/m/016ypb	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07cz2
/m/05zvq6g	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gpx6
/m/0l76z	/tv/tv_program/genre	/m/0vgkd
/m/049dzz	/sports/sports_team/colors	/m/01g5v
/m/07f5x	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/035dk
/m/03rl1g	/government/legislative_session/members./government/government_position_held/district_represented	/m/04ly1
/m/02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0f4_l
/m/03ct7jd	/film/film/genre	/m/02n4kr
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/027ybp
/m/03yvf2	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0f0qfz	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05r6t	/music/genre/parent_genre	/m/017371
/m/03qmj9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03ylxn	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/02qhlm
/m/0340hj	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06x4l_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09mq4m
/m/065y4w7	/education/educational_institution/students_graduates./education/education/student	/m/033tln
/m/06_kh	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01vsl3_	/influence/influence_node/peers./influence/peer_relationship/peers	/m/07n39
/m/0ft5vs	/sports/sports_team/roster./american_football/football_roster_position/position	/m/023wyl
/m/01m3x5p	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02q0v8n	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0bw7ly	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/02b168
/m/0342h	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/042v_gx
/m/02qyp19	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0yx_w
/m/02xy5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02yvct	/film/film/genre	/m/01jfsb
/m/02qm_f	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/0l3h	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/0345h
/m/01tl50z	/people/person/languages	/m/02h40lc
/m/041c4	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04zl8
/m/08zrbl	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0ck91	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gn30	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06c0ns
/m/081mh	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/05tbn
/m/0fq7dv_	/film/film/genre	/m/03npn
/m/05n6sq	/film/film/genre	/m/01j1n2
/m/079ws	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/012s1d
/m/09v42sf	/film/film/genre	/m/03npn
/m/061681	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09qv_s	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0g54xkt
/m/0bw87	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03hj3b3
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0nlh7
/m/017s11	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/074w86
/m/011zf2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01l4zqz
/m/07ym6ss	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/0l76z
/m/0677ng	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06pj8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02qjv1p
/m/083shs	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03lrht
/m/04112r	/sports/sports_team/sport	/m/02vx4
/m/0345h	/location/country/capital	/m/0156q
/m/060j8b	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/032xhg
/m/026lg0s	/sports/sports_team/roster./american_football/football_roster_position/position	/m/05zm34
/m/09mq4m	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02f8zw
/m/03j24kf	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/01kb2j	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0320fn
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/089j8p
/m/0645k5	/film/film/film_format	/m/07fb8_
/m/0299hs	/film/film/genre	/m/06qln
/m/03hl6lc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/019vhk
/m/032xky	/film/film/genre	/m/06qln
/m/0151w_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0171cm
/m/0m63c	/film/film/music	/m/0150t6
/m/091z_p	/film/film/genre	/m/03npn
/m/060j8b	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0bt7ws
/m/0q9kd	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01hq1
/m/0q9kd	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0q9jk
/m/01y9xg	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03pmty
/m/048qrd	/film/film/genre	/m/04t36
/m/05rrw9	/government/legislative_session/members./government/government_position_held/district_represented	/m/026mj
/m/0kr_t	/award/award_winner/awards_won./award/award_honor/award_winner	/m/018x3
/m/0pk1p	/film/film/costume_design_by	/m/06w33f8
/m/0cwx_	/education/educational_institution/students_graduates./education/education/student	/m/01ft2l
/m/05pdd86	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089g0h
/m/02mz_6	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/019f9z	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02jt1k	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/0jz9f	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/011yrp
/m/02z_b	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02fqrf	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0f102
/m/046488	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/025ts_z	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0f102
/m/08bqy9	/people/person/languages	/m/02h40lc
/m/08815	/education/educational_institution/students_graduates./education/education/student	/m/0h0wc
/m/04mz10g	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02pqs8l
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0m_h6
/m/04fv5b	/film/film/genre	/m/01jfsb
/m/02vx4	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/07m69t
/m/03rl1g	/government/legislative_session/members./government/government_position_held/district_represented	/m/026mj
/m/01mvpv	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/03rl1g
/m/0p9gg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/070fnm
/m/016mhd	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02h40lc	/education/field_of_study/students_majoring./education/education/student	/m/01pkhw
/m/05n6sq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0320jz	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/02114t
/m/0q9kd	/film/actor/film./film/performance/special_performance_type	/m/01pb34
/m/0d810y	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07s95_l
/m/057176	/award/award_winner/awards_won./award/award_honor/award_winner	/m/020_95
/m/014zcr	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0cgfb
/m/01vvpjj	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0b80__	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0n0bp
/m/05d6q1	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06w99h3	/film/film/genre	/m/0hcr
/m/0h1k6	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02g9z1	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0hz55
/m/0g5838s	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/0fq9zcx	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05zwrg0
/m/07tg4	/education/educational_institution/students_graduates./education/education/student	/m/041c4
/m/02zc7f	/education/university/fraternities_and_sororities	/m/035tlh
/m/02x0gk1	/award/award_category/disciplines_or_subjects	/m/0hcr
/m/05wdgq	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02tkzn	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03kq98
/m/06f0dc	/government/legislative_session/members./government/government_position_held/district_represented	/m/05kkh
/m/04qt29	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03_b1g
/m/01rr_d	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01f6ss
/m/03c7twt	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/02mjs7	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01_qgp
/m/084qpk	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/015qqg
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yph
/m/0bj9k	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/015qsq
/m/0134wr	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03cd1q
/m/01q7h2	/film/film/genre	/m/01jfsb
/m/08swgx	/people/person/languages	/m/02h40lc
/m/0g56t9t	/film/film/genre	/m/02hmvc
/m/02z1yj	/people/person/languages	/m/02h40lc
/m/0dtfn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/01pcq3	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05wqr1
/m/07lwsz	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/07g9f
/m/04wvhz	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02kk_c
/m/01gkp1	/film/film/genre	/m/01q03
/m/0bpx1k	/film/film/genre	/m/01j1n2
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/031hxk
/m/07ghq	/film/film/genre	/m/06n90
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/08815
/m/03hp2y1	/film/film/genre	/m/04t36
/m/037mh8	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/04g7x
/m/0qf2t	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/01bl7g	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07wpm	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02v8kmz	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/023p7l	/film/film/genre	/m/04xvh5
/m/05mph	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0488g
/m/01jzyx	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0ljc_	/tv/tv_network/programs./tv/tv_network_duration/program	/m/024rwx
/m/048n7	/base/culturalevent/event/entity_involved	/m/01k31p
/m/05t2fh4	/time/event/locations	/m/0d060g
/m/08nhfc1	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01xy5l_
/m/0241jw	/award/award_winner/awards_won./award/award_honor/award_winner	/m/016ypb
/m/014d4v	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/016ypb	/award/award_winner/awards_won./award/award_honor/award_winner	/m/016zp5
/m/04ynx7	/film/film/genre	/m/02kdv5l
/m/0hz_1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/025h4z
/m/051z6rz	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01hq1
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05cvgl
/m/01pf21	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0j_sncb	/education/educational_institution/students_graduates./education/education/student	/m/0dbpyd
/m/09r94m	/film/film/film_format	/m/07fb8_
/m/03hp2y1	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/08x5c_	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07nt8p	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0l15f_	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0395lw
/m/04bgy	/music/group_member/membership./music/group_membership/group	/m/01qqwp9
/m/01f85k	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/07c52
/m/02rdxsh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hvvf
/m/01z5tr	/award/award_winner/awards_won./award/award_honor/award_winner	/m/033jj1
/m/06fmdb	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01m3x5p
/m/02p_7cr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01b64v
/m/071g6	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02g3ft	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01xvjb
/m/03twd6	/film/film/genre	/m/02n4kr
/m/0kxf1	/film/film/genre	/m/082gq
/m/04bcb1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0335fp
/m/011xhx	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02q0v8n	/film/film/genre	/m/01jfsb
/m/02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09tkzy
/m/0m9_5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02v8kmz	/film/film/genre	/m/05mrx8
/m/0b_dy	/people/person/languages	/m/02h40lc
/m/0c3ybss	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02vs3x5
/m/043djx	/government/legislative_session/members./government/government_position_held/district_represented	/m/01x73
/m/0k54q	/film/film/genre	/m/0hcr
/m/049n7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03rg2b	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/06qc5
/m/08rr3p	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0284n42
/m/0lmm3	/sports/sports_team/colors	/m/01g5v
/m/0dlngsd	/film/film/genre	/m/02n4kr
/m/029_3	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01h910
/m/03xpf_7	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/050f0s
/m/080nwsb	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/04s04	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/065y4w7
/m/01rlz4	/sports/sports_team/sport	/m/02vx4
/m/01yhm	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/047dpm0
/m/02rdxsh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02yvct
/m/013l6l	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07mb57	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02ll45
/m/05hywl	/sports/sports_team/colors	/m/01g5v
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0f102
/m/06g2d1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02p65p
/m/0dcdp	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0f63n
/m/07kdkfj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089g0h
/m/069nzr	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01nm3s
/m/016dmx	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0315rp
/m/017wh	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0h0wc	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01kb2j
/m/01vw8mh	/people/person/languages	/m/02h40lc
/m/0gtgp6	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0230rx
/m/03f1zdw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/09gq0x5
/m/0151w_	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/04bs3j
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/011kn2
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0k4fz
/m/03tck1	/sports/sports_team/sport	/m/02vx4
/m/065y4w7	/education/educational_institution/students_graduates./education/education/student	/m/018grr
/m/02x258x	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0pc62
/m/044n3h	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01sl1q
